,longitude,latitude
739,-0.269807995158534,51.5624669523781
740,-0.674483712061745,51.6645074882268
741,-0.030737398958963,51.4981047225994
742,-0.350425237220157,51.4429476006575
743,-0.628299293061621,51.4460368270075
744,-0.250896464461193,51.4735333769819
745,-0.663034439627906,51.5312230584096
746,-0.456327999491306,51.4845507208981
747,-0.52287847100565,51.5899937523182
748,-0.37438518903233,51.6439406947267
749,-0.050587527356371,51.6593369835474
750,-0.711716650900244,51.4541598030534
751,-0.083658001497581,51.4673178087802
752,-0.053932873046403,51.5696929353982
753,-0.124330190778661,51.4736879017434
754,-0.283417752625118,51.5317577103655
755,-0.717574849875747,51.6274597077431
756,-0.59114523042725,51.5208554289733
757,-0.688797601095566,51.4634336654454
758,-0.014177638408768,51.4506978061741
759,-0.490735563158567,51.5805215686628
760,-0.604869519428847,51.5748821668817
761,-0.211897559992854,51.652157636043
762,-0.306470907410906,51.4918482224998
763,-0.187120510060545,51.6093557363212
764,-0.705905102999205,51.5157212298415
765,-0.103247506380046,51.640001703806
766,-0.198286955690042,51.5101184394456
767,-0.152589763416413,51.6482470867595
768,-0.391030429124539,51.5745877574592
769,-0.304885303643855,51.554393812056
770,-0.150800271117276,51.640919264237
771,-0.274024153759732,51.6580313078372
772,-0.518110741889303,51.4635753332706
773,-0.131177100623405,51.559570669695
774,-0.197046502064973,51.6637369306145
775,-0.315149546690564,51.6290215886404
776,-0.645898221938866,51.6247447721609
777,-0.016145638159569,51.4808591900281
778,-0.232268346411829,51.4458793385855
779,-0.158588513626947,51.4441520214492
780,-0.148628934729477,51.5384868641048
781,-0.217258195794125,51.5247124077543
782,-0.02324824730725,51.6625591427367
783,-0.224123230751072,51.5546762782797
784,-0.44660221044291,51.5861585081141
785,-0.67481452429323,51.4933975357282
786,-0.217948805865031,51.531153888807
787,-0.453469052949383,51.4504442553036
788,-0.248532235089788,51.6292313760705
789,-0.729734095518573,51.6062526294164
790,-0.641393929857836,51.451127807707
791,-0.617195306838816,51.5757521199757
792,-0.514436756430284,51.6394997481721
793,-0.592304165047432,51.6172049272372
794,-0.726684486779714,51.5490438698932
795,-0.172896903757226,51.6020851667177
796,-0.039515489920294,51.4515110441692
797,-0.354285851908496,51.6265826789674
798,-0.22517686198355,51.5365788217481
799,-0.464740463721291,51.6175494005756
800,-0.530126625738087,51.6364983410388
801,-0.706430133778339,51.5908879080403
802,-0.183006146044008,51.5723622575919
803,-0.276374890967711,51.6122652470448
804,-0.732449185955096,51.5861532369225
805,-0.711426932865174,51.4961921974371
806,-0.539868507934972,51.617283771623
807,-0.473066194002397,51.608515870913
808,-0.738109517066286,51.4684492568341
809,-0.475721952547916,51.4528703452621
810,-0.191915726648347,51.4466278292224
811,-0.32982958186761,51.4452384914817
812,-0.55399890395467,51.5531244020905
813,-0.374739524103489,51.5484186927779
814,-0.588637920442276,51.4892363139604
815,-0.34887739025228,51.6520276752104
816,-0.142348144250647,51.4970221640543
817,-0.452370414250588,51.5343446959331
818,-0.589629400055353,51.460056298789
819,-0.248616605986461,51.4466566172673
820,-0.377691583563763,51.5500547634573
821,-0.330190338293718,51.5167840023811
822,-0.609773490382234,51.6566824020685
823,-0.422403641114514,51.5815669842205
824,-0.48949979734823,51.6616262329126
825,-0.552619870510659,51.4512905771384
826,-0.665204770688293,51.6401520446659
827,-0.020783530533733,51.4879645042632
828,-0.233057800752344,51.4799782941426
829,-0.11603023574463,51.4474384285299
830,-0.23045726985408,51.5227607058353
831,-0.336397109647206,51.5277231974348
832,-0.312533333264796,51.6632623238874
833,-0.67858632319636,51.5917327224247
834,-0.520636441599371,51.5707808011905
835,-0.747401664302308,51.6210029601196
836,-0.238318836058358,51.5188016044434
837,-0.513104560658118,51.6372143967054
838,-0.10545647974833,51.6563952201698
839,-0.109669055735572,51.5384079756199
840,-0.494852966074535,51.4432081690421
841,-0.759097845748378,51.5305346588084
842,-0.688941085155216,51.4935996546231
843,-0.499706759674613,51.5357417437844
844,-0.191416888402966,51.528800892809
845,-0.367475460016904,51.4988452735966
846,-0.667761982801457,51.4672189532611
847,-0.70762818904459,51.5841902511587
848,-0.349795251826397,51.5938919628948
849,-0.096935284154028,51.6386851310212
850,-0.398012646702703,51.4591181919962
851,-0.658706054997669,51.6241144314529
852,-0.31124534536189,51.6050968603885
853,-0.118825715164826,51.6438922951424
854,-0.589246318271085,51.6475717681008
855,-0.472131783778748,51.5060935691597
856,-0.034739953758817,51.6139039186947
857,-0.686245306669676,51.5028865190008
858,-0.630089179755374,51.5955579869873
859,-0.160252589005041,51.4808225847727
860,-0.228993170563662,51.6504993723799
861,-0.109992956184647,51.4433156444383
862,-0.563153180245871,51.4749586322935
863,-0.735750074671321,51.5814563550519
864,-0.350221721441284,51.524164330547
865,-0.313981538928366,51.4998485675099
866,-0.068675793888247,51.5133910420302
867,-0.133283176289857,51.4953907664857
868,-0.185657765817273,51.6111779934468
869,-0.274669034868619,51.4466208127856
870,-0.106258832557174,51.6291936274946
871,-0.667794332504243,51.6147972895037
872,-0.451392001862316,51.5426851984848
873,-0.236179134863557,51.4719231760821
874,-0.297723994826318,51.6523658211564
875,-0.620630068440006,51.63331652731
876,-0.234809241941751,51.5568067475658
877,-0.386959888223126,51.5796216823946
878,-0.498017327095633,51.5859629341143
879,-0.111449155639338,51.6219262701002
880,-0.567599653292268,51.5241903459784
881,-0.112946922121043,51.639140174309
882,-0.588245834296924,51.5924646858666
883,-0.72634382208563,51.4385579236568
884,-0.37584363995325,51.6180960512086
885,-0.229226049004093,51.6222493727382
886,-0.032909991662969,51.4543534419195
887,-0.60287682657319,51.6337770040288
888,-0.138641253193281,51.5553205127871
889,-0.077423672919884,51.5850881472185
890,-0.08107470379193,51.472516272346
891,-0.751985295541032,51.6161122930247
892,-0.65615743559639,51.5004183704056
893,-0.109253878879644,51.4565833550614
894,-0.561728607461554,51.4521684022616
895,-0.316550310229402,51.601039326315
896,-0.132872981018334,51.4936928507059
897,-0.354387335688568,51.4580699821495
898,-0.029015726551712,51.5058877371427
899,-0.428314516192912,51.5139128470582
900,-0.065568585216591,51.4635890829599
901,-0.413849005067265,51.630530179591
902,-0.381572199530996,51.5831658349594
903,-0.458339553346865,51.4381868175284
904,-0.68664344598558,51.4734522562231
905,-0.742464063450172,51.5380522117639
906,-0.700642475869144,51.6296298321679
907,-0.499394601315921,51.4735054301425
908,-0.186520273353168,51.4624967919614
909,-0.298719432609892,51.4901336882162
910,-0.264658778375261,51.6230504502243
911,-0.225810897730171,51.6452331778571
912,-0.745449848354687,51.6334293335569
913,-0.326985077229798,51.4693846606482
914,-0.499454857075437,51.4714204829515
915,-0.734854068983906,51.470452795275
916,-0.081225957132921,51.5169088113484
917,-0.045955907141706,51.4997759567086
918,-0.235927172630735,51.5105009006727
919,-0.597042717942151,51.4541839111537
920,-0.042960532166422,51.5654613942307
921,-0.536750103499251,51.6570895417774
922,-0.595841582979386,51.4521756542428
923,-0.567197113447218,51.5820383555072
924,-0.740860625029414,51.5735353960791
925,-0.502338681459038,51.4406675912133
926,-0.243719287734133,51.4679611316659
927,-0.476235642422582,51.5015152172433
928,-0.289701199514626,51.5892313801484
929,-0.178539869735341,51.6166052325523
930,-0.222394738124152,51.4769494616255
931,-0.305446502913234,51.6434588804837
932,-0.596085883801697,51.4707147240589
933,-0.438725431549495,51.6650752426406
934,-0.763055626479292,51.6011120275505
935,-0.165241515302954,51.637390392859
936,-0.692367198491533,51.5260127008903
937,-0.723556962641094,51.4691731739552
938,-0.631405194594658,51.5868415973759
939,-0.064533219645389,51.643021787233
940,-0.254888386444578,51.6365354458014
941,-0.147939250718617,51.5084919773893
942,-0.217742361114737,51.4771061785433
943,-0.480462109781196,51.5202322960264
944,-0.034815696485763,51.6274418428791
945,-0.090851703919021,51.6541427262436
946,-0.645874792923348,51.5421357901227
947,-0.217238420968398,51.4913412593377
948,-0.62323738736396,51.5907312723543
949,-0.505044807838738,51.5484116278946
950,-0.035389600872285,51.5340953364352
951,-0.533038271209608,51.5227696574319
952,-0.204036986414095,51.6198680217592
953,-0.17867472903644,51.460224331741
954,-0.627225834767761,51.6051563530221
955,-0.251068671801471,51.57229775982
956,-0.528244667416183,51.6206980684576
957,-0.589677633570314,51.6641056252993
958,-0.213484648858196,51.5960624760869
959,-0.502710003624024,51.6626982303182
960,-0.649851343396639,51.4520393285996
961,-0.692637557495268,51.4960386409104
962,-0.189099211264012,51.4535977929966
963,-0.170074902721555,51.4554769703861
964,-0.637849436104057,51.5768334705458
965,-0.710317218134023,51.6536025279386
966,-0.06321779713696,51.6287531016727
967,-0.638566607769936,51.4852002754899
968,-0.241863052170291,51.6332310685619
969,-0.566302908543278,51.5541676194458
970,-0.247575480934829,51.5597069006518
971,-0.246689434437251,51.5913434929025
972,-0.25188275793106,51.4380403685505
973,-0.342342052965975,51.5465679334406
974,-0.140634600693183,51.5290938430314
975,-0.186654071900731,51.642089287964
976,-0.158243705180715,51.5247841713476
977,-0.342036038272588,51.5430415752119
978,-0.753594172387683,51.5568084555992
979,-0.704556653991271,51.5024878421473
980,-0.250253953943984,51.5197967830363
981,-0.249357217082859,51.440317376904
982,-0.487520385470311,51.5424463669679
983,-0.713953875991516,51.6284395789845
984,-0.38502904368598,51.5665965193553
985,-0.708027373841783,51.6562731849835
986,-0.042437681585217,51.5231479712101
987,-0.615817079723066,51.6179875431068
988,-0.718517179459871,51.6140112943311
989,-0.368929392168335,51.6401153753303
990,-0.386526623217351,51.5035024508502
991,-0.128601667681817,51.5622476124316
992,-0.207901537744298,51.4875519355233
993,-0.310277880609429,51.5300485479069
994,-0.537454390931172,51.4463801014351
995,-0.586979589532892,51.4389708687421
996,-0.461283946217336,51.4738578838525
997,-0.69734878824137,51.6643913779391
998,-0.323545004911917,51.5457176796025
999,-0.243772878341459,51.4742339039604
1000,-0.51162754980392,51.5217995678838
1001,-0.756884727924235,51.5773964454244
1002,-0.710841452388379,51.5171357399479
1003,-0.141705706907547,51.6669092176034
1004,-0.406597723507482,51.5760997635746
1005,-0.735432015251005,51.4480290161699
1006,-0.355639426090574,51.6479078830567
1007,-0.251829183633428,51.6200449388293
1008,-0.021422460160645,51.4987925224033
1009,-0.014520051028548,51.4413249809525
1010,-0.196037262909361,51.5782720218787
1011,-0.598530787368297,51.586636406857
1012,-0.28428252696842,51.53316050964
1013,-0.211199446961085,51.6485806710794
1014,-0.211489236960341,51.585921141257
1015,-0.646493683915372,51.4680932548172
1016,-0.460632736294073,51.4873625620374
1017,-0.366931371727696,51.4719002828541
1018,-0.065572622823334,51.4977154414291
1019,-0.052556420691702,51.5524825533633
1020,-0.358353395873857,51.4931556689129
1021,-0.588296262893397,51.6511781891605
1022,-0.553281161829339,51.5397507793181
1023,-0.591144479145409,51.5489644359097
1024,-0.361458198015206,51.5872529068188
1025,-0.118635577911085,51.4608214761309
1026,-0.114042445055883,51.529928512047
1027,-0.541642782382686,51.5949245705178
1028,-0.288195569226845,51.6522000022765
1029,-0.086009053607181,51.5356940060262
1030,-0.682682776748324,51.4739581882263
1031,-0.03646216924912,51.4761906825624
1032,-0.4698976135365,51.5191192126007
1033,-0.480131930297315,51.6439924617781
1034,-0.305656597358514,51.4692450864443
1035,-0.32158564495665,51.5738592129927
1036,-0.515205113700365,51.6655429485064
1037,-0.175419179675465,51.6381383741806
1038,-0.451706085704091,51.5079094818515
1039,-0.3587734141621,51.6074712414605
1040,-0.634746004793096,51.5819224065472
1041,-0.127546716900346,51.5287042274136
1042,-0.745265406232645,51.6352496983507
1043,-0.74951983379225,51.6011364467208
1044,-0.605596203813442,51.5732926544857
1045,-0.047146779676508,51.65619979827
1046,-0.242236036441161,51.564773136868
1047,-0.030700754862047,51.5405094889349
1048,-0.163406143210082,51.6409852859916
1049,-0.279004327186585,51.5559475694614
1050,-0.749530445737899,51.4550132568791
1051,-0.281168349730001,51.5510805173192
1052,-0.760840022120403,51.5481500002416
1053,-0.178097507819408,51.4384972074908
1054,-0.48324964081041,51.4558236645382
1055,-0.465798129190398,51.4918615008195
1056,-0.107794354721766,51.5820793466908
1057,-0.264787801825961,51.4565522876033
1058,-0.188347713603598,51.5727041488195
1059,-0.130861627397039,51.526600580801
1060,-0.161124886959489,51.5444383842102
1061,-0.118943613122677,51.6521707655677
1062,-0.539552237120454,51.4968266806513
1063,-0.188475192454363,51.4531933499188
1064,-0.235578562939669,51.6500299761811
1065,-0.027875987260233,51.4926398253455
1066,-0.268634092357417,51.5450737678366
1067,-0.208947803042444,51.5410176136568
1068,-0.377373929728955,51.5297699618509
1069,-0.664555752077577,51.4533340569708
1070,-0.586143908307226,51.5756164784302
1071,-0.722071403251701,51.4889354685835
1072,-0.425540627103452,51.5535410204375
1073,-0.650108065649601,51.6457747179788
1074,-0.154934975700398,51.4997002511959
1075,-0.376562665940333,51.577113985502
1076,-0.693189047451858,51.5004058257126
1077,-0.098848536063148,51.5285000948001
1078,-0.648114730964896,51.5401956048605
1079,-0.103347698844162,51.6267399479143
1080,-0.722997627623746,51.4941751043392
1081,-0.533662173508101,51.4394807125464
1082,-0.641696496848514,51.5789852148287
1083,-0.759789731085719,51.523148363248
1084,-0.521700908769302,51.55127918387
1085,-0.522603329301317,51.6179927001401
1086,-0.269561510257117,51.571521451182
1087,-0.045667581727279,51.4579584669599
1088,-0.314943189417845,51.4468631555597
1089,-0.115181096020027,51.5953765749281
1090,-0.714140856827137,51.4669887622002
1091,-0.668772048593987,51.5011899480153
1092,-0.460182208984338,51.4938895150769
1093,-0.705465916684894,51.4570552501583
1094,-0.732515480032037,51.6068524835529
1095,-0.540705968111054,51.6533870486111
1096,-0.075545070107113,51.5908170019256
1097,-0.625692379222347,51.464801511772
1098,-0.03022518295992,51.5982458663256
1099,-0.466223343690029,51.4536466384948
1100,-0.121632974293708,51.625677741671
1101,-0.132537950746689,51.6187532926728
1102,-0.329429958144893,51.535276696852
1103,-0.474160029891154,51.6384580207307
1104,-0.742376455931633,51.5077413524104
1105,-0.049029372129343,51.5382696254718
1106,-0.470563996315156,51.5528027824637
1107,-0.71029026165428,51.6274800753012
1108,-0.482764230690629,51.5470173814437
1109,-0.289556324198365,51.6438638666354
1110,-0.238354333284963,51.5008983685381
1111,-0.584528683110964,51.5915272663654
1112,-0.398479872775625,51.5071957950539
1113,-0.493251181777328,51.552978938814
1114,-0.726627510661766,51.5587545406452
1115,-0.757866764297791,51.6275693947744
1116,-0.325628418630552,51.6061103628598
1117,-0.091737634838432,51.5566384251
1118,-0.398514664505461,51.6117737687835
1119,-0.629594032494958,51.5112333630708
1120,-0.06534344992483,51.5844274764034
1121,-0.637841493625339,51.550089795315
1122,-0.416584228270372,51.5950637467619
1123,-0.384120575016996,51.5973175891927
1124,-0.159072898051193,51.5399695222483
1125,-0.061752389525591,51.5333691043865
1126,-0.566207348352569,51.5373858813737
1127,-0.67337314398787,51.5858237936909
1128,-0.611685779626232,51.5543629262123
1129,-0.314893009792819,51.4932970986119
1130,-0.295239925486802,51.6140507493509
